TBLID,GEOID,GEONAME,PROFLN,TITLE,PRF_ESTIMATE,PRF_MG_ERROR,PCT_ESTIMATE,PCT_MG_ERROR
DP02,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",44,Number of grandparents living with own grandchildren under 18 years,"7,819","+/-1,622","7,819",(X)
DP02,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",45,Grandparents responsible for grandchildren,"1,249",+/-570,16.0,+/-6.8
DP02,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",45.9,Years responsible for grandchildren,,,,
DP02,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",46,Less than 1 year,64,+/-82,0.8,+/-1.0
DP02,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",47,1 or 2 years,211,+/-217,2.7,+/-2.8
DP02,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",48,3 or 4 years,390,+/-359,5.0,+/-4.4
DP02,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",49,5 or more years,584,+/-395,7.5,+/-4.9
DP02,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",49.3,,,,,
DP02,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",50,Number of grandparents responsible for own grandchildren under 18 years,"1,249",+/-570,"1,249",(X)
DP02,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",51,Who are female,819,+/-435,65.6,+/-13.2
DP02,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",52,Who are married,893,+/-472,71.5,+/-17.4
DP02,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",52.3,,,,,
DP02,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",52.5,SCHOOL ENROLLMENT,,,,
DP02,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",53,Population 3 years and over enrolled in school,"181,289","+/-4,987","181,289",(X)
DP02,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",54,"Nursery school, preschool","10,429","+/-1,702",5.8,+/-0.9
DP02,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",55,Kindergarten,"8,336","+/-1,594",4.6,+/-0.9
DP02,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",56,Elementary school (grades 1-8),"79,244","+/-3,722",43.7,+/-1.6
DP02,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",57,High school (grades 9-12),"43,175","+/-2,310",23.8,+/-1.4
DP02,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",58,College or graduate school,"40,105","+/-3,144",22.1,+/-1.4
DP02,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",58.3,,,,,
DP02,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",58.5,EDUCATIONAL ATTAINMENT,,,,
DP02,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",59,Population 25 years and over,"483,852","+/-3,194","483,852",(X)
DP02,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",60,Less than 9th grade,"8,684","+/-1,679",1.8,+/-0.3
DP02,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",61,"9th to 12th grade, no diploma","15,678","+/-2,407",3.2,+/-0.5
DP02,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",62,High school graduate (includes equivalency),"100,453","+/-4,962",20.8,+/-1.0
DP02,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",63,"Some college, no degree","93,547","+/-4,165",19.3,+/-0.9
DP02,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",64,Associate's degree,"58,482","+/-4,358",12.1,+/-0.9
DP02,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",65,Bachelor's degree,"141,294","+/-5,392",29.2,+/-1.1
DP02,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",66,Graduate or professional degree,"65,714","+/-3,994",13.6,+/-0.8
DP02,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",66.3,,,,,
DP02,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",67,High school graduate or higher,"459,490","+/-3,717",95.0,+/-0.5
DP02,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",68,Bachelor's degree or higher,"207,008","+/-6,005",42.8,+/-1.2
DP02,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",68.3,,,,,
DP02,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",68.5,VETERAN STATUS,,,,
DP02,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",69,Civilian population 18 years and over,"543,147","+/-3,396","543,147",(X)
DP02,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",70,Civilian veterans,"32,553","+/-2,652",6.0,+/-0.5
DP02,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",70.3,,,,,
DP02,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",70.5,DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION,,,,
DP02,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",71,Total Civilian Noninstitutionalized Population,"717,668","+/-5,061","717,668",(X)
DP02,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",72,With a disability,"68,136","+/-4,621",9.5,+/-0.6
DP02,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",72.3,,,,,
DP02,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",73,Under 18 years,"177,777","+/-3,992","177,777",(X)
DP02,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",74,With a disability,"7,240","+/-1,804",4.1,+/-1.0
DP02,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",74.3,,,,,
DP02,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",75,18 to 64 years,"439,467","+/-3,838","439,467",(X)
DP02,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",76,With a disability,"34,798","+/-3,078",7.9,+/-0.7
DP02,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",76.3,,,,,
DP02,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",77,65 years and over,"100,424","+/-2,240","100,424",(X)
DP02,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",78,With a disability,"26,098","+/-1,929",26.0,+/-1.8
DP02,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",78.3,,,,,
DP02,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",78.5,RESIDENCE 1 YEAR AGO,,,,
DP02,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",79,Population 1 year and over,"714,322","+/-5,273","714,322",(X)
DP02,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",80,Same house,"629,983","+/-7,293",88.2,+/-1.1
DP02,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",81,Different house (in the U.S. or abroad),"84,339","+/-8,356",11.8,+/-1.1
DP02,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",82,Different house in the U.S.,"82,499","+/-8,328",11.5,+/-1.1
DP02,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",83,Same county,"35,245","+/-5,068",4.9,+/-0.7
DP02,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",84,Different county,"47,254","+/-6,411",6.6,+/-0.9
DP02,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",85,Same state,"37,229","+/-5,558",5.2,+/-0.8
DP02,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",86,Different state,"10,025","+/-2,778",1.4,+/-0.4
DP02,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",87,Abroad,"1,840",+/-725,0.3,+/-0.1
DP02,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",87.3,,,,,
DP02,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",87.5,PLACE OF BIRTH,,,,
DP02,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",88,Total population,"722,101","+/-5,103","722,101",(X)
DP02,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",89,Native,"649,631","+/-6,454",90.0,+/-0.8
DP02,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",90,Born in United States,"642,051","+/-6,656",88.9,+/-0.8
DP02,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",91,State of residence,"479,360","+/-7,866",66.4,+/-1.0
DP02,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",92,Different state,"162,691","+/-7,635",22.5,+/-1.0
DP02,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",93,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)","7,580","+/-1,632",1.0,+/-0.2
DP02,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",94,Foreign born,"72,470","+/-5,610",10.0,+/-0.8
DP02,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",94.3,,,,,
DP02,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",94.5,U.S. CITIZENSHIP STATUS,,,,
DP02,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",95,Foreign-born population,"72,470","+/-5,610","72,470",(X)
DP02,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",96,Naturalized U.S. citizen,"45,502","+/-4,546",62.8,+/-3.3
DP02,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",97,Not a U.S. citizen,"26,968","+/-2,950",37.2,+/-3.3
DP02,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",97.3,,,,,
DP02,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",97.5,YEAR OF ENTRY,,,,
DP02,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",98,Population born outside the United States,"80,050","+/-5,796","80,050",(X)
DP02,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",98.3,,,,,
DP02,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",99,Native,"7,580","+/-1,632","7,580",(X)
DP02,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",100,Entered 2010 or later,"1,577",+/-900,20.8,+/-10.9
DP02,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",101,Entered before 2010,"6,003","+/-1,508",79.2,+/-10.9
DP02,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",101.3,,,,,
DP02,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",102,Foreign born,"72,470","+/-5,610","72,470",(X)
DP02,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",103,Entered 2010 or later,"25,334","+/-4,429",35.0,+/-4.6
DP02,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",104,Entered before 2010,"47,136","+/-3,824",65.0,+/-4.6
DP02,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",104.3,,,,,
DP02,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",104.5,WORLD REGION OF BIRTH OF FOREIGN BORN,,,,
DP02,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",105,"Foreign-born population, excluding population born at sea","72,470","+/-5,610","72,470",(X)
DP02,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",106,Europe,"8,284","+/-2,371",11.4,+/-3.0
DP02,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",107,Asia,"28,116","+/-3,664",38.8,+/-3.8
DP02,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",108,Africa,"16,498","+/-2,267",22.8,+/-3.0
DP02,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",109,Oceania,112,+/-129,0.2,+/-0.2
DP02,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",110,Latin America,"17,818","+/-2,654",24.6,+/-3.3
DP02,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",111,Northern America,"1,642",+/-598,2.3,+/-0.8
DP02,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",111.3,,,,,
DP02,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",111.5,LANGUAGE SPOKEN AT HOME,,,,
DP02,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",112,Population 5 years and over,"678,345","+/-4,594","678,345",(X)
DP02,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",113,English only,"588,136","+/-6,671",86.7,+/-0.8
DP02,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",114,Language other than English,"90,209","+/-5,762",13.3,+/-0.8
DP02,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",115,"Speak English less than ""very well""","34,005","+/-4,090",5.0,+/-0.6
DP02,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",116,Spanish,"32,051","+/-3,527",4.7,+/-0.5
DP02,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",117,"Speak English less than ""very well""","13,806","+/-2,606",2.0,+/-0.4
DP02,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",118,Other Indo-European languages,"17,158","+/-4,036",2.5,+/-0.6
DP02,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",119,"Speak English less than ""very well""","3,980","+/-1,359",0.6,+/-0.2
DP02,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",120,Asian and Pacific Islander languages,"25,820","+/-3,042",3.8,+/-0.4
DP02,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",121,"Speak English less than ""very well""","10,938","+/-2,087",1.6,+/-0.3
DP02,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",122,Other languages,"15,180","+/-2,968",2.2,+/-0.4
DP02,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",123,"Speak English less than ""very well""","5,281","+/-1,800",0.8,+/-0.3
DP02,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",123.3,,,,,
DP02,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",123.5,ANCESTRY,,,,
DP02,5001800US2702,"Congressional District 2 (118th Congress), Minnesota",124,Total population,"722,101","+/-5,103","722,101",(X)
