TBLID,GEOID,GEONAME,PROFLN,TITLE,PRF_ESTIMATE,PRF_MG_ERROR,PCT_ESTIMATE,PCT_MG_ERROR
DP04,5001800US1202,"Congressional District 2 (118th Congress), Florida",36,9 rooms or more,"29,420","+/-2,991",7.5,+/-0.8
DP04,5001800US1202,"Congressional District 2 (118th Congress), Florida",37,Median rooms,5.2,+/-0.1,(X),(X)
DP04,5001800US1202,"Congressional District 2 (118th Congress), Florida",37.3,,,,,
DP04,5001800US1202,"Congressional District 2 (118th Congress), Florida",37.5,BEDROOMS,,,,
DP04,5001800US1202,"Congressional District 2 (118th Congress), Florida",38,Total housing units,"390,597","+/-3,503","390,597",(X)
DP04,5001800US1202,"Congressional District 2 (118th Congress), Florida",39,No bedroom,"7,709","+/-1,913",2.0,+/-0.5
DP04,5001800US1202,"Congressional District 2 (118th Congress), Florida",40,1 bedroom,"28,530","+/-3,600",7.3,+/-0.9
DP04,5001800US1202,"Congressional District 2 (118th Congress), Florida",41,2 bedrooms,"107,170","+/-4,707",27.4,+/-1.2
DP04,5001800US1202,"Congressional District 2 (118th Congress), Florida",42,3 bedrooms,"174,836","+/-5,629",44.8,+/-1.4
DP04,5001800US1202,"Congressional District 2 (118th Congress), Florida",43,4 bedrooms,"62,006","+/-3,988",15.9,+/-1.0
DP04,5001800US1202,"Congressional District 2 (118th Congress), Florida",44,5 or more bedrooms,"10,346","+/-1,983",2.6,+/-0.5
DP04,5001800US1202,"Congressional District 2 (118th Congress), Florida",44.3,,,,,
DP04,5001800US1202,"Congressional District 2 (118th Congress), Florida",44.5,HOUSING TENURE,,,,
DP04,5001800US1202,"Congressional District 2 (118th Congress), Florida",45,Occupied housing units,"313,443","+/-5,716","313,443",(X)
DP04,5001800US1202,"Congressional District 2 (118th Congress), Florida",46,Owner-occupied,"201,764","+/-5,728",64.4,+/-1.5
DP04,5001800US1202,"Congressional District 2 (118th Congress), Florida",47,Renter-occupied,"111,679","+/-5,335",35.6,+/-1.5
DP04,5001800US1202,"Congressional District 2 (118th Congress), Florida",47.3,,,,,
DP04,5001800US1202,"Congressional District 2 (118th Congress), Florida",48,Average household size of owner-occupied unit,2.40,+/-0.05,(X),(X)
DP04,5001800US1202,"Congressional District 2 (118th Congress), Florida",49,Average household size of renter-occupied unit,2.23,+/-0.08,(X),(X)
DP04,5001800US1202,"Congressional District 2 (118th Congress), Florida",49.3,,,,,
DP04,5001800US1202,"Congressional District 2 (118th Congress), Florida",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
DP04,5001800US1202,"Congressional District 2 (118th Congress), Florida",50,Occupied housing units,"313,443","+/-5,716","313,443",(X)
DP04,5001800US1202,"Congressional District 2 (118th Congress), Florida",51,Moved in 2019 or later,"100,680","+/-5,021",32.1,+/-1.5
DP04,5001800US1202,"Congressional District 2 (118th Congress), Florida",52,Moved in 2015 to 2018,"67,734","+/-4,423",21.6,+/-1.3
DP04,5001800US1202,"Congressional District 2 (118th Congress), Florida",53,Moved in 2010 to 2014,"32,689","+/-3,151",10.4,+/-1.0
DP04,5001800US1202,"Congressional District 2 (118th Congress), Florida",54,Moved in 2000 to 2009,"53,513","+/-3,346",17.1,+/-1.0
DP04,5001800US1202,"Congressional District 2 (118th Congress), Florida",55,Moved in 1990 to 1999,"31,139","+/-2,900",9.9,+/-0.9
DP04,5001800US1202,"Congressional District 2 (118th Congress), Florida",56,Moved in 1989 and earlier,"27,688","+/-2,444",8.8,+/-0.8
DP04,5001800US1202,"Congressional District 2 (118th Congress), Florida",56.3,,,,,
DP04,5001800US1202,"Congressional District 2 (118th Congress), Florida",56.5,VEHICLES AVAILABLE,,,,
DP04,5001800US1202,"Congressional District 2 (118th Congress), Florida",57,Occupied housing units,"313,443","+/-5,716","313,443",(X)
DP04,5001800US1202,"Congressional District 2 (118th Congress), Florida",58,No vehicles available,"19,589","+/-2,346",6.2,+/-0.7
DP04,5001800US1202,"Congressional District 2 (118th Congress), Florida",59,1 vehicle available,"105,041","+/-5,474",33.5,+/-1.7
DP04,5001800US1202,"Congressional District 2 (118th Congress), Florida",60,2 vehicles available,"123,256","+/-5,373",39.3,+/-1.6
DP04,5001800US1202,"Congressional District 2 (118th Congress), Florida",61,3 or more vehicles available,"65,557","+/-4,564",20.9,+/-1.4
DP04,5001800US1202,"Congressional District 2 (118th Congress), Florida",61.3,,,,,
DP04,5001800US1202,"Congressional District 2 (118th Congress), Florida",61.5,HOUSE HEATING FUEL,,,,
DP04,5001800US1202,"Congressional District 2 (118th Congress), Florida",62,Occupied housing units,"313,443","+/-5,716","313,443",(X)
DP04,5001800US1202,"Congressional District 2 (118th Congress), Florida",63,Utility gas,"26,392","+/-3,283",8.4,+/-1.0
DP04,5001800US1202,"Congressional District 2 (118th Congress), Florida",64,"Bottled, tank, or LP gas","9,869","+/-1,652",3.1,+/-0.5
DP04,5001800US1202,"Congressional District 2 (118th Congress), Florida",65,Electricity,"271,902","+/-5,598",86.7,+/-1.2
DP04,5001800US1202,"Congressional District 2 (118th Congress), Florida",66,"Fuel oil, kerosene, etc.",299,+/-236,0.1,+/-0.1
DP04,5001800US1202,"Congressional District 2 (118th Congress), Florida",67,Coal or coke,70,+/-113,0.0,+/-0.1
DP04,5001800US1202,"Congressional District 2 (118th Congress), Florida",68,Wood,"1,011",+/-542,0.3,+/-0.2
DP04,5001800US1202,"Congressional District 2 (118th Congress), Florida",69,Solar energy,"1,268",+/-668,0.4,+/-0.2
DP04,5001800US1202,"Congressional District 2 (118th Congress), Florida",70,Other fuel,0,+/-242,0.0,+/-0.1
DP04,5001800US1202,"Congressional District 2 (118th Congress), Florida",71,No fuel used,"2,632",+/-879,0.8,+/-0.3
DP04,5001800US1202,"Congressional District 2 (118th Congress), Florida",71.3,,,,,
DP04,5001800US1202,"Congressional District 2 (118th Congress), Florida",71.5,SELECTED CHARACTERISTICS,,,,
DP04,5001800US1202,"Congressional District 2 (118th Congress), Florida",72,Occupied housing units,"313,443","+/-5,716","313,443",(X)
DP04,5001800US1202,"Congressional District 2 (118th Congress), Florida",73,Lacking complete plumbing facilities,"1,047",+/-532,0.3,+/-0.2
DP04,5001800US1202,"Congressional District 2 (118th Congress), Florida",74,Lacking complete kitchen facilities,"2,571",+/-865,0.8,+/-0.3
DP04,5001800US1202,"Congressional District 2 (118th Congress), Florida",75,No telephone service available,"3,311","+/-1,273",1.1,+/-0.4
DP04,5001800US1202,"Congressional District 2 (118th Congress), Florida",75.3,,,,,
DP04,5001800US1202,"Congressional District 2 (118th Congress), Florida",75.5,OCCUPANTS PER ROOM,,,,
DP04,5001800US1202,"Congressional District 2 (118th Congress), Florida",76,Occupied housing units,"313,443","+/-5,716","313,443",(X)
DP04,5001800US1202,"Congressional District 2 (118th Congress), Florida",77,1.00 or less,"307,157","+/-5,847",98.0,+/-0.5
DP04,5001800US1202,"Congressional District 2 (118th Congress), Florida",78,1.01 to 1.50,"4,399","+/-1,299",1.4,+/-0.4
DP04,5001800US1202,"Congressional District 2 (118th Congress), Florida",79,1.51 or more,"1,887",+/-825,0.6,+/-0.3
DP04,5001800US1202,"Congressional District 2 (118th Congress), Florida",79.3,,,,,
DP04,5001800US1202,"Congressional District 2 (118th Congress), Florida",79.5,VALUE,,,,
DP04,5001800US1202,"Congressional District 2 (118th Congress), Florida",80,Owner-occupied units,"201,764","+/-5,728","201,764",(X)
DP04,5001800US1202,"Congressional District 2 (118th Congress), Florida",81,"Less than $50,000","19,378","+/-2,666",9.6,+/-1.3
DP04,5001800US1202,"Congressional District 2 (118th Congress), Florida",82,"$50,000 to $99,999","25,455","+/-2,725",12.6,+/-1.3
DP04,5001800US1202,"Congressional District 2 (118th Congress), Florida",83,"$100,000 to $149,999","23,413","+/-2,644",11.6,+/-1.3
DP04,5001800US1202,"Congressional District 2 (118th Congress), Florida",84,"$150,000 to $199,999","29,285","+/-3,456",14.5,+/-1.6
DP04,5001800US1202,"Congressional District 2 (118th Congress), Florida",85,"$200,000 to $299,999","42,420","+/-3,019",21.0,+/-1.4
DP04,5001800US1202,"Congressional District 2 (118th Congress), Florida",86,"$300,000 to $499,999","42,318","+/-3,659",21.0,+/-1.8
DP04,5001800US1202,"Congressional District 2 (118th Congress), Florida",87,"$500,000 to $999,999","16,517","+/-2,190",8.2,+/-1.1
DP04,5001800US1202,"Congressional District 2 (118th Congress), Florida",88,"$1,000,000 or more","2,978",+/-980,1.5,+/-0.5
DP04,5001800US1202,"Congressional District 2 (118th Congress), Florida",89,Median (dollars),"207,500","+/-7,570",(X),(X)
DP04,5001800US1202,"Congressional District 2 (118th Congress), Florida",89.3,,,,,
DP04,5001800US1202,"Congressional District 2 (118th Congress), Florida",89.5,MORTGAGE STATUS,,,,
DP04,5001800US1202,"Congressional District 2 (118th Congress), Florida",90,Owner-occupied units,"201,764","+/-5,728","201,764",(X)
DP04,5001800US1202,"Congressional District 2 (118th Congress), Florida",91,Housing units with a mortgage,"104,601","+/-5,038",51.8,+/-1.9
DP04,5001800US1202,"Congressional District 2 (118th Congress), Florida",92,Housing units without a mortgage,"97,163","+/-4,642",48.2,+/-1.9
DP04,5001800US1202,"Congressional District 2 (118th Congress), Florida",92.3,,,,,
DP04,5001800US1202,"Congressional District 2 (118th Congress), Florida",92.5,SELECTED MONTHLY OWNER COSTS (SMOC),,,,
DP04,5001800US1202,"Congressional District 2 (118th Congress), Florida",93,Housing units with a mortgage,"104,601","+/-5,038","104,601",(X)
DP04,5001800US1202,"Congressional District 2 (118th Congress), Florida",94,Less than $500,"1,361",+/-511,1.3,+/-0.5
DP04,5001800US1202,"Congressional District 2 (118th Congress), Florida",95,$500 to $999,"23,193","+/-2,553",22.2,+/-2.1
DP04,5001800US1202,"Congressional District 2 (118th Congress), Florida",96,"$1,000 to $1,499","36,368","+/-3,181",34.8,+/-2.3
DP04,5001800US1202,"Congressional District 2 (118th Congress), Florida",97,"$1,500 to $1,999","21,742","+/-2,258",20.8,+/-2.0
DP04,5001800US1202,"Congressional District 2 (118th Congress), Florida",98,"$2,000 to $2,499","10,979","+/-1,735",10.5,+/-1.7
DP04,5001800US1202,"Congressional District 2 (118th Congress), Florida",99,"$2,500 to $2,999","5,928","+/-1,605",5.7,+/-1.5
DP04,5001800US1202,"Congressional District 2 (118th Congress), Florida",100,"$3,000 or more","5,030","+/-1,247",4.8,+/-1.2
DP04,5001800US1202,"Congressional District 2 (118th Congress), Florida",101,Median (dollars),"1,390",+/-30,(X),(X)
DP04,5001800US1202,"Congressional District 2 (118th Congress), Florida",101.3,,,,,
DP04,5001800US1202,"Congressional District 2 (118th Congress), Florida",102,Housing units without a mortgage,"97,163","+/-4,642","97,163",(X)
DP04,5001800US1202,"Congressional District 2 (118th Congress), Florida",103,Less than $250,"18,650","+/-2,200",19.2,+/-1.9
DP04,5001800US1202,"Congressional District 2 (118th Congress), Florida",104,$250 to $399,"28,448","+/-2,561",29.3,+/-2.4
DP04,5001800US1202,"Congressional District 2 (118th Congress), Florida",105,$400 to $599,"26,900","+/-2,794",27.7,+/-2.7
DP04,5001800US1202,"Congressional District 2 (118th Congress), Florida",106,$600 to $799,"12,622","+/-2,174",13.0,+/-2.1
DP04,5001800US1202,"Congressional District 2 (118th Congress), Florida",107,$800 to $999,"5,521","+/-1,397",5.7,+/-1.4
DP04,5001800US1202,"Congressional District 2 (118th Congress), Florida",108,"$1,000 or more","5,022","+/-1,337",5.2,+/-1.4
DP04,5001800US1202,"Congressional District 2 (118th Congress), Florida",109,Median (dollars),412,+/-19,(X),(X)
DP04,5001800US1202,"Congressional District 2 (118th Congress), Florida",109.3,,,,,
DP04,5001800US1202,"Congressional District 2 (118th Congress), Florida",109.5,SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI),,,,
DP04,5001800US1202,"Congressional District 2 (118th Congress), Florida",110,Housing units with a mortgage (excluding units where SMOCAPI cannot be computed),"104,199","+/-4,997","104,199",(X)
DP04,5001800US1202,"Congressional District 2 (118th Congress), Florida",111,Less than 20.0 percent,"51,168","+/-4,284",49.1,+/-3.2
DP04,5001800US1202,"Congressional District 2 (118th Congress), Florida",112,20.0 to 24.9 percent,"16,380","+/-2,339",15.7,+/-2.3
DP04,5001800US1202,"Congressional District 2 (118th Congress), Florida",113,25.0 to 29.9 percent,"9,910","+/-1,711",9.5,+/-1.5
DP04,5001800US1202,"Congressional District 2 (118th Congress), Florida",114,30.0 to 34.9 percent,"7,232","+/-1,587",6.9,+/-1.5
DP04,5001800US1202,"Congressional District 2 (118th Congress), Florida",115,35.0 percent or more,"19,509","+/-2,442",18.7,+/-2.2
DP04,5001800US1202,"Congressional District 2 (118th Congress), Florida",115.3,,,,,
DP04,5001800US1202,"Congressional District 2 (118th Congress), Florida",116,Not computed,402,+/-276,(X),(X)
DP04,5001800US1202,"Congressional District 2 (118th Congress), Florida",116.3,,,,,
DP04,5001800US1202,"Congressional District 2 (118th Congress), Florida",117,Housing unit without a mortgage (excluding units where SMOCAPI cannot be computed),"94,995","+/-4,551","94,995",(X)
DP04,5001800US1202,"Congressional District 2 (118th Congress), Florida",118,Less than 10.0 percent,"49,350","+/-3,197",52.0,+/-2.4
DP04,5001800US1202,"Congressional District 2 (118th Congress), Florida",119,10.0 to 14.9 percent,"17,506","+/-2,112",18.4,+/-2.1
DP04,5001800US1202,"Congressional District 2 (118th Congress), Florida",120,15.0 to 19.9 percent,"8,891","+/-1,722",9.4,+/-1.8
DP04,5001800US1202,"Congressional District 2 (118th Congress), Florida",121,20.0 to 24.9 percent,"5,685","+/-1,364",6.0,+/-1.4
DP04,5001800US1202,"Congressional District 2 (118th Congress), Florida",122,25.0 to 29.9 percent,"3,347",+/-802,3.5,+/-0.8
DP04,5001800US1202,"Congressional District 2 (118th Congress), Florida",123,30.0 to 34.9 percent,"1,848",+/-791,1.9,+/-0.8
DP04,5001800US1202,"Congressional District 2 (118th Congress), Florida",124,35.0 percent or more,"8,368","+/-1,657",8.8,+/-1.6
DP04,5001800US1202,"Congressional District 2 (118th Congress), Florida",124.3,,,,,
DP04,5001800US1202,"Congressional District 2 (118th Congress), Florida",125,Not computed,"2,168",+/-922,(X),(X)
DP04,5001800US1202,"Congressional District 2 (118th Congress), Florida",125.3,,,,,
DP04,5001800US1202,"Congressional District 2 (118th Congress), Florida",125.5,GROSS RENT,,,,
DP04,5001800US1202,"Congressional District 2 (118th Congress), Florida",126,Occupied units paying rent,"103,475","+/-4,840","103,475",(X)
DP04,5001800US1202,"Congressional District 2 (118th Congress), Florida",127,Less than $500,"5,649","+/-1,272",5.5,+/-1.2
DP04,5001800US1202,"Congressional District 2 (118th Congress), Florida",128,$500 to $999,"35,703","+/-3,552",34.5,+/-2.9
DP04,5001800US1202,"Congressional District 2 (118th Congress), Florida",129,"$1,000 to $1,499","45,638","+/-3,693",44.1,+/-3.1
DP04,5001800US1202,"Congressional District 2 (118th Congress), Florida",130,"$1,500 to $1,999","12,894","+/-1,943",12.5,+/-1.8
DP04,5001800US1202,"Congressional District 2 (118th Congress), Florida",131,"$2,000 to $2,499","2,694","+/-1,159",2.6,+/-1.1
DP04,5001800US1202,"Congressional District 2 (118th Congress), Florida",132,"$2,500 to $2,999",663,+/-521,0.6,+/-0.5
DP04,5001800US1202,"Congressional District 2 (118th Congress), Florida",133,"$3,000 or more",234,+/-227,0.2,+/-0.2
DP04,5001800US1202,"Congressional District 2 (118th Congress), Florida",134,Median (dollars),"1,101",+/-28,(X),(X)
DP04,5001800US1202,"Congressional District 2 (118th Congress), Florida",134.3,,,,,
DP04,5001800US1202,"Congressional District 2 (118th Congress), Florida",135,No rent paid,"8,204","+/-1,871",(X),(X)
DP04,5001800US1202,"Congressional District 2 (118th Congress), Florida",135.3,,,,,
DP04,5001800US1202,"Congressional District 2 (118th Congress), Florida",135.5,GROSS RENT AS A PERCENTAGE OF HOUSEHOLD INCOME (GRAPI),,,,
DP04,5001800US1202,"Congressional District 2 (118th Congress), Florida",136,Occupied units paying rent (excluding units where GRAPI cannot be computed),"102,211","+/-4,884","102,211",(X)
DP04,5001800US1202,"Congressional District 2 (118th Congress), Florida",137,Less than 15.0 percent,"10,446","+/-2,055",10.2,+/-1.9
DP04,5001800US1202,"Congressional District 2 (118th Congress), Florida",138,15.0 to 19.9 percent,"9,959","+/-1,681",9.7,+/-1.6
DP04,5001800US1202,"Congressional District 2 (118th Congress), Florida",139,20.0 to 24.9 percent,"14,961","+/-2,579",14.6,+/-2.3
DP04,5001800US1202,"Congressional District 2 (118th Congress), Florida",140,25.0 to 29.9 percent,"11,752","+/-2,496",11.5,+/-2.3
DP04,5001800US1202,"Congressional District 2 (118th Congress), Florida",141,30.0 to 34.9 percent,"9,730","+/-2,012",9.5,+/-1.9
DP04,5001800US1202,"Congressional District 2 (118th Congress), Florida",142,35.0 percent or more,"45,363","+/-3,674",44.4,+/-3.5
DP04,5001800US1202,"Congressional District 2 (118th Congress), Florida",142.3,,,,,
DP04,5001800US1202,"Congressional District 2 (118th Congress), Florida",143,Not computed,"9,468","+/-1,951",(X),(X)
DP04,5001800US1203,"Congressional District 3 (118th Congress), Florida",0,SELECTED HOUSING CHARACTERISTICS,,,,
DP04,5001800US1203,"Congressional District 3 (118th Congress), Florida",0.5,,,,,
DP04,5001800US1203,"Congressional District 3 (118th Congress), Florida",0.8,HOUSING OCCUPANCY,,,,
DP04,5001800US1203,"Congressional District 3 (118th Congress), Florida",1,Total housing units,"344,960","+/-4,931","344,960",(X)
DP04,5001800US1203,"Congressional District 3 (118th Congress), Florida",2,Occupied housing units,"298,554","+/-6,337",86.5,+/-1.2
DP04,5001800US1203,"Congressional District 3 (118th Congress), Florida",3,Vacant housing units,"46,406","+/-4,286",13.5,+/-1.2
DP04,5001800US1203,"Congressional District 3 (118th Congress), Florida",3.3,,,,,
DP04,5001800US1203,"Congressional District 3 (118th Congress), Florida",4,Homeowner vacancy rate,1.0,+/-0.4,(X),(X)
DP04,5001800US1203,"Congressional District 3 (118th Congress), Florida",5,Rental vacancy rate,10.7,+/-2.2,(X),(X)
DP04,5001800US1203,"Congressional District 3 (118th Congress), Florida",5.3,,,,,
