TBLID,GEOID,GEONAME,PROFLN,TITLE,PRF_ESTIMATE,PRF_MG_ERROR,PCT_ESTIMATE,PCT_MG_ERROR
DP04,5001800US0608,"Congressional District 8 (118th Congress), California",21,Built 1980 to 1989,"48,079","+/-3,374",18.0,+/-1.2
DP04,5001800US0608,"Congressional District 8 (118th Congress), California",22,Built 1970 to 1979,"45,571","+/-3,507",17.1,+/-1.3
DP04,5001800US0608,"Congressional District 8 (118th Congress), California",23,Built 1960 to 1969,"29,588","+/-2,919",11.1,+/-1.1
DP04,5001800US0608,"Congressional District 8 (118th Congress), California",24,Built 1950 to 1959,"33,420","+/-2,616",12.5,+/-1.0
DP04,5001800US0608,"Congressional District 8 (118th Congress), California",25,Built 1940 to 1949,"22,158","+/-2,055",8.3,+/-0.7
DP04,5001800US0608,"Congressional District 8 (118th Congress), California",26,Built 1939 or earlier,"21,111","+/-2,228",7.9,+/-0.8
DP04,5001800US0608,"Congressional District 8 (118th Congress), California",26.3,,,,,
DP04,5001800US0608,"Congressional District 8 (118th Congress), California",26.5,ROOMS,,,,
DP04,5001800US0608,"Congressional District 8 (118th Congress), California",27,Total housing units,"266,638","+/-4,584","266,638",(X)
DP04,5001800US0608,"Congressional District 8 (118th Congress), California",28,1 room,"7,420","+/-1,438",2.8,+/-0.5
DP04,5001800US0608,"Congressional District 8 (118th Congress), California",29,2 rooms,"5,724","+/-1,355",2.1,+/-0.5
DP04,5001800US0608,"Congressional District 8 (118th Congress), California",30,3 rooms,"22,536","+/-3,028",8.5,+/-1.1
DP04,5001800US0608,"Congressional District 8 (118th Congress), California",31,4 rooms,"49,420","+/-4,234",18.5,+/-1.4
DP04,5001800US0608,"Congressional District 8 (118th Congress), California",32,5 rooms,"52,892","+/-3,502",19.8,+/-1.3
DP04,5001800US0608,"Congressional District 8 (118th Congress), California",33,6 rooms,"56,321","+/-3,666",21.1,+/-1.4
DP04,5001800US0608,"Congressional District 8 (118th Congress), California",34,7 rooms,"33,774","+/-2,831",12.7,+/-1.1
DP04,5001800US0608,"Congressional District 8 (118th Congress), California",35,8 rooms,"22,254","+/-2,125",8.3,+/-0.8
DP04,5001800US0608,"Congressional District 8 (118th Congress), California",36,9 rooms or more,"16,297","+/-1,666",6.1,+/-0.6
DP04,5001800US0608,"Congressional District 8 (118th Congress), California",37,Median rooms,5.4,+/-0.1,(X),(X)
DP04,5001800US0608,"Congressional District 8 (118th Congress), California",37.3,,,,,
DP04,5001800US0608,"Congressional District 8 (118th Congress), California",37.5,BEDROOMS,,,,
DP04,5001800US0608,"Congressional District 8 (118th Congress), California",38,Total housing units,"266,638","+/-4,584","266,638",(X)
DP04,5001800US0608,"Congressional District 8 (118th Congress), California",39,No bedroom,"7,605","+/-1,449",2.9,+/-0.5
DP04,5001800US0608,"Congressional District 8 (118th Congress), California",40,1 bedroom,"25,154","+/-2,827",9.4,+/-1.1
DP04,5001800US0608,"Congressional District 8 (118th Congress), California",41,2 bedrooms,"69,190","+/-4,552",25.9,+/-1.5
DP04,5001800US0608,"Congressional District 8 (118th Congress), California",42,3 bedrooms,"102,831","+/-4,655",38.6,+/-1.6
DP04,5001800US0608,"Congressional District 8 (118th Congress), California",43,4 bedrooms,"53,332","+/-3,505",20.0,+/-1.3
DP04,5001800US0608,"Congressional District 8 (118th Congress), California",44,5 or more bedrooms,"8,526","+/-1,180",3.2,+/-0.4
DP04,5001800US0608,"Congressional District 8 (118th Congress), California",44.3,,,,,
DP04,5001800US0608,"Congressional District 8 (118th Congress), California",44.5,HOUSING TENURE,,,,
DP04,5001800US0608,"Congressional District 8 (118th Congress), California",45,Occupied housing units,"256,110","+/-4,660","256,110",(X)
DP04,5001800US0608,"Congressional District 8 (118th Congress), California",46,Owner-occupied,"149,908","+/-4,868",58.5,+/-1.6
DP04,5001800US0608,"Congressional District 8 (118th Congress), California",47,Renter-occupied,"106,202","+/-4,747",41.5,+/-1.6
DP04,5001800US0608,"Congressional District 8 (118th Congress), California",47.3,,,,,
DP04,5001800US0608,"Congressional District 8 (118th Congress), California",48,Average household size of owner-occupied unit,2.89,+/-0.07,(X),(X)
DP04,5001800US0608,"Congressional District 8 (118th Congress), California",49,Average household size of renter-occupied unit,2.88,+/-0.10,(X),(X)
DP04,5001800US0608,"Congressional District 8 (118th Congress), California",49.3,,,,,
DP04,5001800US0608,"Congressional District 8 (118th Congress), California",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
DP04,5001800US0608,"Congressional District 8 (118th Congress), California",50,Occupied housing units,"256,110","+/-4,660","256,110",(X)
DP04,5001800US0608,"Congressional District 8 (118th Congress), California",51,Moved in 2019 or later,"57,213","+/-4,631",22.3,+/-1.7
DP04,5001800US0608,"Congressional District 8 (118th Congress), California",52,Moved in 2015 to 2018,"57,779","+/-3,804",22.6,+/-1.4
DP04,5001800US0608,"Congressional District 8 (118th Congress), California",53,Moved in 2010 to 2014,"45,898","+/-2,680",17.9,+/-1.0
DP04,5001800US0608,"Congressional District 8 (118th Congress), California",54,Moved in 2000 to 2009,"44,455","+/-2,924",17.4,+/-1.1
DP04,5001800US0608,"Congressional District 8 (118th Congress), California",55,Moved in 1990 to 1999,"22,744","+/-1,988",8.9,+/-0.8
DP04,5001800US0608,"Congressional District 8 (118th Congress), California",56,Moved in 1989 and earlier,"28,021","+/-2,188",10.9,+/-0.8
DP04,5001800US0608,"Congressional District 8 (118th Congress), California",56.3,,,,,
DP04,5001800US0608,"Congressional District 8 (118th Congress), California",56.5,VEHICLES AVAILABLE,,,,
DP04,5001800US0608,"Congressional District 8 (118th Congress), California",57,Occupied housing units,"256,110","+/-4,660","256,110",(X)
DP04,5001800US0608,"Congressional District 8 (118th Congress), California",58,No vehicles available,"18,683","+/-2,379",7.3,+/-0.9
DP04,5001800US0608,"Congressional District 8 (118th Congress), California",59,1 vehicle available,"72,818","+/-4,249",28.4,+/-1.5
DP04,5001800US0608,"Congressional District 8 (118th Congress), California",60,2 vehicles available,"86,060","+/-4,490",33.6,+/-1.6
DP04,5001800US0608,"Congressional District 8 (118th Congress), California",61,3 or more vehicles available,"78,549","+/-4,340",30.7,+/-1.7
DP04,5001800US0608,"Congressional District 8 (118th Congress), California",61.3,,,,,
DP04,5001800US0608,"Congressional District 8 (118th Congress), California",61.5,HOUSE HEATING FUEL,,,,
DP04,5001800US0608,"Congressional District 8 (118th Congress), California",62,Occupied housing units,"256,110","+/-4,660","256,110",(X)
DP04,5001800US0608,"Congressional District 8 (118th Congress), California",63,Utility gas,"162,603","+/-6,033",63.5,+/-2.0
DP04,5001800US0608,"Congressional District 8 (118th Congress), California",64,"Bottled, tank, or LP gas","4,533","+/-1,307",1.8,+/-0.5
DP04,5001800US0608,"Congressional District 8 (118th Congress), California",65,Electricity,"78,485","+/-5,239",30.6,+/-2.0
DP04,5001800US0608,"Congressional District 8 (118th Congress), California",66,"Fuel oil, kerosene, etc.",405,+/-369,0.2,+/-0.1
DP04,5001800US0608,"Congressional District 8 (118th Congress), California",67,Coal or coke,60,+/-102,0.0,+/-0.1
DP04,5001800US0608,"Congressional District 8 (118th Congress), California",68,Wood,"1,212",+/-705,0.5,+/-0.3
DP04,5001800US0608,"Congressional District 8 (118th Congress), California",69,Solar energy,"2,823",+/-889,1.1,+/-0.4
