TBLID,GEOID,GEONAME,PROFLN,TITLE,PRF_ESTIMATE,PRF_MG_ERROR,PCT_ESTIMATE,PCT_MG_ERROR
DP02,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",19,Householder,"314,181","+/-4,391",41.5,+/-0.5
DP02,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",20,Spouse,"151,018","+/-4,752",19.9,+/-0.6
DP02,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",21,Unmarried partner,"24,615","+/-2,624",3.2,+/-0.3
DP02,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",22,Child,"203,869","+/-7,246",26.9,+/-0.8
DP02,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",23,Other relatives,"49,304","+/-5,218",6.5,+/-0.7
DP02,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",24,Other nonrelatives,"14,633","+/-2,348",1.9,+/-0.3
DP02,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",24.3,,,,,
DP02,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",24.5,MARITAL STATUS,,,,
DP02,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",25,Males 15 years and over,"321,200","+/-4,236","321,200",(X)
DP02,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",26,Never married,"119,145","+/-5,127",37.1,+/-1.4
DP02,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",27,"Now married, except separated","160,399","+/-5,525",49.9,+/-1.7
DP02,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",28,Separated,"4,329","+/-1,310",1.3,+/-0.4
DP02,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",29,Widowed,"10,721","+/-1,717",3.3,+/-0.5
DP02,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",30,Divorced,"26,606","+/-2,787",8.3,+/-0.9
DP02,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",30.3,,,,,
DP02,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",31,Females 15 years and over,"328,531","+/-4,215","328,531",(X)
DP02,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",32,Never married,"95,044","+/-4,183",28.9,+/-1.2
DP02,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",33,"Now married, except separated","159,826","+/-5,305",48.6,+/-1.6
DP02,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",34,Separated,"6,000","+/-1,633",1.8,+/-0.5
DP02,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",35,Widowed,"32,308","+/-2,356",9.8,+/-0.7
DP02,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",36,Divorced,"35,353","+/-3,412",10.8,+/-1.0
DP02,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",36.3,,,,,
DP02,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",36.5,FERTILITY,,,,
DP02,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",37,Number of women 15 to 50 years old who had a birth in the past 12 months,"7,921","+/-1,524","7,921",(X)
DP02,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",38,"Unmarried women (widowed, divorced, and never married)","1,612",+/-796,20.4,+/-8.6
DP02,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",39,"Per 1,000 unmarried women",18,+/-9,(X),(X)
DP02,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",40,"Per 1,000 women 15 to 50 years old",49,+/-9,(X),(X)
DP02,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",41,"Per 1,000 women 15 to 19 years old",0,+/-10,(X),(X)
DP02,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",42,"Per 1,000 women 20 to 34 years old",78,+/-17,(X),(X)
DP02,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",43,"Per 1,000 women 35 to 50 years old",37,+/-14,(X),(X)
DP02,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",43.3,,,,,
DP02,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",43.5,GRANDPARENTS,,,,
DP02,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",44,Number of grandparents living with own grandchildren under 18 years,"15,468","+/-2,810","15,468",(X)
DP02,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",45,Grandparents responsible for grandchildren,"3,934","+/-1,140",25.4,+/-6.5
DP02,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",45.9,Years responsible for grandchildren,,,,
DP02,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",46,Less than 1 year,483,+/-363,3.1,+/-2.4
DP02,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",47,1 or 2 years,210,+/-230,1.4,+/-1.5
DP02,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",48,3 or 4 years,389,+/-266,2.5,+/-1.6
DP02,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",49,5 or more years,"2,852",+/-989,18.4,+/-5.9
DP02,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",49.3,,,,,
DP02,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",50,Number of grandparents responsible for own grandchildren under 18 years,"3,934","+/-1,140","3,934",(X)
DP02,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",51,Who are female,"2,729",+/-991,69.4,+/-11.6
DP02,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",52,Who are married,"2,092",+/-722,53.2,+/-13.6
DP02,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",52.3,,,,,
DP02,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",52.5,SCHOOL ENROLLMENT,,,,
DP02,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",53,Population 3 years and over enrolled in school,"171,613","+/-5,035","171,613",(X)
DP02,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",54,"Nursery school, preschool","9,902","+/-1,910",5.8,+/-1.1
DP02,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",55,Kindergarten,"10,416","+/-2,018",6.1,+/-1.1
DP02,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",56,Elementary school (grades 1-8),"72,467","+/-2,984",42.2,+/-2.0
DP02,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",57,High school (grades 9-12),"39,000","+/-2,856",22.7,+/-1.5
DP02,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",58,College or graduate school,"39,828","+/-3,381",23.2,+/-1.6
DP02,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",58.3,,,,,
DP02,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",58.5,EDUCATIONAL ATTAINMENT,,,,
DP02,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",59,Population 25 years and over,"559,988","+/-6,177","559,988",(X)
DP02,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",60,Less than 9th grade,"23,434","+/-3,544",4.2,+/-0.6
DP02,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",61,"9th to 12th grade, no diploma","36,638","+/-3,224",6.5,+/-0.6
DP02,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",62,High school graduate (includes equivalency),"181,854","+/-7,493",32.5,+/-1.3
DP02,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",63,"Some college, no degree","95,853","+/-5,367",17.1,+/-1.0
DP02,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",64,Associate's degree,"45,296","+/-3,674",8.1,+/-0.7
DP02,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",65,Bachelor's degree,"112,209","+/-5,430",20.0,+/-1.0
DP02,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",66,Graduate or professional degree,"64,704","+/-4,597",11.6,+/-0.8
DP02,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",66.3,,,,,
DP02,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",67,High school graduate or higher,"499,916","+/-7,132",89.3,+/-0.8
DP02,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",68,Bachelor's degree or higher,"176,913","+/-7,049",31.6,+/-1.2
DP02,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",68.3,,,,,
DP02,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",68.5,VETERAN STATUS,,,,
DP02,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",69,Civilian population 18 years and over,"618,979","+/-6,117","618,979",(X)
DP02,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",70,Civilian veterans,"36,772","+/-3,175",5.9,+/-0.5
DP02,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",70.3,,,,,
DP02,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",70.5,DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION,,,,
DP02,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",71,Total Civilian Noninstitutionalized Population,"763,463","+/-8,756","763,463",(X)
DP02,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",72,With a disability,"105,779","+/-5,875",13.9,+/-0.8
DP02,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",72.3,,,,,
DP02,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",73,Under 18 years,"161,580","+/-3,598","161,580",(X)
DP02,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",74,With a disability,"8,949","+/-1,962",5.5,+/-1.2
DP02,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",74.3,,,,,
DP02,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",75,18 to 64 years,"447,406","+/-7,827","447,406",(X)
DP02,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",76,With a disability,"51,870","+/-4,441",11.6,+/-1.0
DP02,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",76.3,,,,,
DP02,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",77,65 years and over,"154,477","+/-3,473","154,477",(X)
DP02,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",78,With a disability,"44,960","+/-2,859",29.1,+/-1.8
DP02,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",78.3,,,,,
DP02,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",78.5,RESIDENCE 1 YEAR AGO,,,,
DP02,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",79,Population 1 year and over,"776,041","+/-6,951","776,041",(X)
DP02,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",80,Same house,"704,535","+/-9,675",90.8,+/-0.8
DP02,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",81,Different house (in the U.S. or abroad),"71,506","+/-6,130",9.2,+/-0.8
DP02,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",82,Different house in the U.S.,"69,656","+/-5,986",9.0,+/-0.8
DP02,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",83,Same county,"34,890","+/-4,674",4.5,+/-0.6
DP02,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",84,Different county,"34,766","+/-4,424",4.5,+/-0.6
DP02,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",85,Same state,"19,794","+/-3,473",2.6,+/-0.4
DP02,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",86,Different state,"14,972","+/-2,922",1.9,+/-0.4
DP02,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",87,Abroad,"1,850",+/-807,0.2,+/-0.1
DP02,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",87.3,,,,,
DP02,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",87.5,PLACE OF BIRTH,,,,
DP02,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",88,Total population,"782,031","+/-7,182","782,031",(X)
DP02,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",89,Native,"702,903","+/-9,841",89.9,+/-0.8
DP02,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",90,Born in United States,"678,204","+/-9,689",86.7,+/-0.9
DP02,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",91,State of residence,"473,618","+/-10,979",60.6,+/-1.2
DP02,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",92,Different state,"204,586","+/-7,676",26.2,+/-1.0
DP02,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",93,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)","24,699","+/-4,975",3.2,+/-0.6
DP02,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",94,Foreign born,"79,128","+/-6,200",10.1,+/-0.8
DP02,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",94.3,,,,,
DP02,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",94.5,U.S. CITIZENSHIP STATUS,,,,
DP02,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",95,Foreign-born population,"79,128","+/-6,200","79,128",(X)
DP02,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",96,Naturalized U.S. citizen,"43,515","+/-3,711",55.0,+/-3.9
DP02,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",97,Not a U.S. citizen,"35,613","+/-4,798",45.0,+/-3.9
DP02,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",97.3,,,,,
DP02,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",97.5,YEAR OF ENTRY,,,,
DP02,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",98,Population born outside the United States,"103,827","+/-6,699","103,827",(X)
DP02,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",98.3,,,,,
DP02,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",99,Native,"24,699","+/-4,975","24,699",(X)
DP02,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",100,Entered 2010 or later,"8,828","+/-4,138",35.7,+/-11.8
DP02,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",101,Entered before 2010,"15,871","+/-2,825",64.3,+/-11.8
DP02,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",101.3,,,,,
DP02,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",102,Foreign born,"79,128","+/-6,200","79,128",(X)
DP02,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",103,Entered 2010 or later,"21,146","+/-3,961",26.7,+/-3.9
DP02,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",104,Entered before 2010,"57,982","+/-4,397",73.3,+/-3.9
DP02,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",104.3,,,,,
DP02,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",104.5,WORLD REGION OF BIRTH OF FOREIGN BORN,,,,
DP02,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",105,"Foreign-born population, excluding population born at sea","79,128","+/-6,200","79,128",(X)
DP02,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",106,Europe,"12,524","+/-2,513",15.8,+/-3.0
DP02,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",107,Asia,"22,095","+/-1,957",27.9,+/-2.4
DP02,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",108,Africa,"2,685","+/-1,063",3.4,+/-1.4
DP02,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",109,Oceania,91,+/-152,0.1,+/-0.2
DP02,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",110,Latin America,"41,301","+/-5,257",52.2,+/-3.8
DP02,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",111,Northern America,432,+/-276,0.5,+/-0.4
DP02,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",111.3,,,,,
DP02,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",111.5,LANGUAGE SPOKEN AT HOME,,,,
DP02,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",112,Population 5 years and over,"743,810","+/-7,198","743,810",(X)
DP02,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",113,English only,"611,938","+/-9,905",82.3,+/-0.9
DP02,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",114,Language other than English,"131,872","+/-6,228",17.7,+/-0.9
DP02,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",115,"Speak English less than ""very well""","55,094","+/-5,337",7.4,+/-0.7
DP02,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",116,Spanish,"84,649","+/-4,935",11.4,+/-0.7
DP02,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",117,"Speak English less than ""very well""","37,124","+/-4,512",5.0,+/-0.6
DP02,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",118,Other Indo-European languages,"31,455","+/-3,959",4.2,+/-0.5
DP02,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",119,"Speak English less than ""very well""","10,836","+/-2,514",1.5,+/-0.3
DP02,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",120,Asian and Pacific Islander languages,"12,054","+/-1,772",1.6,+/-0.2
DP02,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",121,"Speak English less than ""very well""","6,028","+/-1,234",0.8,+/-0.2
DP02,5001800US3402,"Congressional District 2 (118th Congress), New Jersey",122,Other languages,"3,714","+/-1,403",0.5,+/-0.2
